head_node	tail_node	length	geo_distance	head_lat_3395	head_long_3395	tail_lat_3395	tail_long_3395	head_lat_4326	head_long_4326	tail_lat_4326	tail_long_4326	head_comuna	head_comuna_amb	tail_comuna	tail_comuna_amb	head_date	head_dec_date	tail_date	tail_dec_date
367	375	0.006351	57.63033243488483	-4098085.352709177	-7990785.243284668	-3885733.1967131197	-7975228.782701676	-71.78244516159346	-34.694236313418685	-71.64269909850842	-33.103638175235986	Lolol	False	Valparaiso	False	2021-05-02	2021.3330859999999	2021-05-04	2021.3394369999999
357	367	0.008908	12.817621006562293	-4105644.9184530955	-7978103.401695032	-4098085.352709177	-7990785.243284668	-71.66852224028594	-34.750306163357614	-71.78244516159346	-34.694236313418685	Lolol	False	Lolol	False	2021-04-29	2021.3241779999998	2021-05-02	2021.3330859999999
315	357	0.103638	91.10341441001476	-3936332.0713245305	-7898834.088973736	-4105644.9184530955	-7978103.401695032	-70.95643388849403	-33.48535549193	-71.66852224028594	-34.750306163357614	Penaflor	False	Lolol	False	2021-03-22	2021.22054	2021-04-29	2021.3241779999998
19	315	0.057422	41.02832714903388	-3930704.6339022154	-7857789.179041965	-3936332.0713245305	-7898834.088973736	-70.58772118922384	-33.44298554938605	-70.95643388849403	-33.48535549193	San Jode de Maipo	False	Penaflor	False	2021-03-01	2021.163118	2021-03-22	2021.22054
18	19	0.003393	1.1313957347459502	-3933728.501793384	-7858546.439928649	-3930704.6339022154	-7857789.179041965	-70.59452377950959	-33.465755368314746	-70.58772118922384	-33.44298554938605	San Jode de Maipo	False	San Jode de Maipo	False	2021-02-28	2021.159725	2021-03-01	2021.163118
376	377	0.112219	24.633856356409847	-4432624.758298001	-8118223.930037278	-4400230.985139404	-8141691.618054312	-72.92724636257336	-37.13846179332691	-73.13806019085985	-36.90512913090934	Santa Juana	False	Coronel	False	2021-04-27	2021.320369	2021-06-07	2021.432588
376	378	0.016328	6.899367568577229	-4432624.758298001	-8118223.930037278	-4447566.922182685	-8112278.024158954	-72.92724636257336	-37.13846179332691	-72.873833381289	-37.245846594194624	Santa Juana	False	Santa Juana	False	2021-04-27	2021.320369	2021-05-03	2021.336697
18	376	0.160644	289.0491484417345	-3933728.501793384	-7858546.439928649	-4432624.758298001	-8118223.930037278	-70.59452377950959	-33.465755368314746	-72.92724636257336	-37.13846179332691	San Jode de Maipo	False	Santa Juana	False	2021-02-28	2021.159725	2021-04-27	2021.320369
17	18	0.005682	1.24075133591944	-3936916.84234717	-7859415.436218034	-3933728.501793384	-7858546.439928649	-70.60233010599556	-33.48975713425913	-70.59452377950959	-33.465755368314746	San Jode de Maipo	False	San Jode de Maipo	False	2021-02-26	2021.154043	2021-02-28	2021.159725
17	379	0.281284	497.18186665079617	-3936916.84234717	-7859415.436218034	-2283274.54999436	-7810215.926134226	-70.60233010599556	-33.48975713425913	-70.16036338720079	-20.21088133018201	San Jode de Maipo	False	Iquique	False	2021-02-26	2021.154043	2021-06-08	2021.435327
16	17	0.002259	0.8344651419452055	-3939120.57425348	-7859982.860143177	-3936916.84234717	-7859415.436218034	-70.60742736184086	-33.50634286226866	-70.60233010599556	-33.48975713425913	San Jode de Maipo	False	San Jode de Maipo	False	2021-02-25	2021.151784	2021-02-26	2021.154043
380	381	0.17743	3.9974002248602587	-3943431.9419223773	-7858355.264638692	-3941621.7043115892	-7862325.367239342	-70.59280642266043	-33.53878180253427	-70.6284704611173	-33.52516298219989	Pirque	False	Pirque	False	2021-03-23	2021.222282	2021-05-26	2021.399712
380	382	0.054142	3.57803077546901	-3943431.9419223773	-7858355.264638692	-3948559.127529921	-7855069.909081493	-70.59280642266043	-33.53878180253427	-70.56329357155245	-33.57734300722912	Pirque	False	San Jode de Maipo	False	2021-03-23	2021.222282	2021-04-11	2021.276424
16	380	0.070498	2.0195587236848653	-3939120.57425348	-7859982.860143177	-3943431.9419223773	-7858355.264638692	-70.60742736184086	-33.50634286226866	-70.59280642266043	-33.53878180253427	San Jode de Maipo	False	Pirque	False	2021-02-25	2021.151784	2021-03-23	2021.222282
15	16	0.003391	1.1497434296211668	-3940917.717366112	-7861019.747630801	-3939120.57425348	-7859982.860143177	-70.61674188062132	-33.51986614706141	-70.60742736184086	-33.50634286226866	Pirque	False	San Jode de Maipo	False	2021-02-24	2021.148393	2021-02-25	2021.151784
15	383	0.191045	3.4852635946576185	-3940917.717366112	-7861019.747630801	-3935357.901331104	-7864148.279339438	-70.61674188062132	-33.51986614706141	-70.64484595912853	-33.47802229500047	Pirque	False	Puente Alto	False	2021-02-24	2021.148393	2021-05-04	2021.339438
14	15	0.0002179999999999	0.29121934709309877	-3941663.2196339453	-7861224.8259399105	-3940917.717366112	-7861019.747630801	-70.61858413041647	-33.525475335465046	-70.61674188062132	-33.51986614706141	Pirque	False	Pirque	False	2021-02-24	2021.148175	2021-02-24	2021.148393
14	384	0.391263	318.8578916999544	-3941663.2196339453	-7861224.8259399105	-4701780.728211013	-8116257.004116417	-70.61858413041647	-33.525475335465046	-72.90957716639895	-39.04907451767388	Pirque	False	Teodoro Schmidt	False	2021-02-24	2021.148175	2021-07-16	2021.539438
13	14	0.003232	0.9487587662386329	-3943880.7184023526	-7861947.655760529	-3941663.2196339453	-7861224.8259399105	-70.62507742117326	-33.542157712910424	-70.61858413041647	-33.525475335465046	Pirque	False	Pirque	False	2021-02-22	2021.144943	2021-02-24	2021.148175
13	385	0.131481	319.952198627611	-3943880.7184023526	-7861947.655760529	-4858113.7909621475	-8083876.74662037	-70.62507742117326	-33.542157712910424	-72.6187003642747	-40.13556765001998	Pirque	False	Futrono	False	2021-02-22	2021.144943	2021-04-11	2021.276424
12	13	0.001008	0.3706044199989306	-3944889.0463790637	-7862190.98157533	-3943880.7184023526	-7861947.655760529	-70.62726325415782	-33.54974235062027	-70.62507742117326	-33.542157712910424	Pirque	False	Pirque	False	2021-02-22	2021.143935	2021-02-22	2021.144943
386	387	0.036867	7.663748174901501	-4656418.238318241	-8072795.576677647	-4663849.613396376	-8065325.757565676	-72.51915652101997	-38.73060237479902	-72.45205399424104	-38.782873694013624	Temuco	False	Temuco	False	2021-06-09	2021.436817	2021-06-22	2021.473684
386	388	0.042346	9.254568885834669	-4656418.238318241	-8072795.576677647	-4652397.768812547	-8082012.295630983	-72.51915652101997	-38.73060237479902	-72.60195171607212	-38.702306832410514	Temuco	False	Temuco	False	2021-06-09	2021.436817	2021-06-24	2021.479163
12	386	0.292882	278.0457562155342	-3944889.0463790637	-7862190.98157533	-4656418.238318241	-8072795.576677647	-70.62726325415782	-33.54974235062027	-72.51915652101997	-38.73060237479902	Pirque	False	Temuco	False	2021-02-22	2021.143935	2021-06-09	2021.436817
11	12	0.001785	0.44047472851480174	-3945935.531288723	-7862522.63227182	-3944889.0463790637	-7862190.98157533	-70.63024252305428	-33.557613294001605	-70.62726325415782	-33.54974235062027	Pirque	False	Pirque	False	2021-02-21	2021.14215	2021-02-22	2021.143935
401	402	0.028035	0.5862628970585305	-4194481.389852153	-7979647.458724061	-4192507.3423025957	-7979353.537857715	-71.68239274057322	-35.406329687927595	-71.67975240450762	-35.39180999071224	Maule	False	Maule	False	2021-08-14	2021.6182529999999	2021-08-24	2021.646288
401	403	0.041734	0.2488691565595791	-4194481.389852153	-7979647.458724061	-4194226.9980148757	-7979887.855151296	-71.68239274057322	-35.406329687927595	-71.68455225842155	-35.40445870962749	Maule	False	Maule	False	2021-08-14	2021.6182529999999	2021-08-29	2021.659987
400	401	0.01321	63.58193566448982	-4324522.746122076	-8034183.081865072	-4194481.389852153	-7979647.458724061	-72.17229457853875	-36.35698956425949	-71.68239274057322	-35.406329687927595	San Nicolas	False	Maule	False	2021-08-09	2021.605043	2021-08-14	2021.6182529999999
400	404	0.002889	47.43306549599271	-4324522.746122076	-8034183.081865072	-4416276.98371055	-8076058.906700657	-72.17229457853875	-36.35698956425949	-72.54847151338792	-37.02079894976744	San Nicolas	False	Yumbel	False	2021-08-09	2021.605043	2021-08-10	2021.607932
399	400	0.004614	1.0909186148019787	-4324595.33743147	-8033091.089197666	-4324522.746122076	-8034183.081865072	-72.16248504150597	-36.35751701859586	-72.17229457853875	-36.35698956425949	San Nicolas	False	San Nicolas	False	2021-08-08	2021.6004289999998	2021-08-09	2021.605043
399	405	0.051338	74.07118767635617	-4324595.33743147	-8033091.089197666	-4194313.880131555	-7966683.011808798	-72.16248504150597	-36.35751701859586	-71.56593113243186	-35.40509770736428	San Nicolas	False	Talca	False	2021-08-08	2021.6004289999998	2021-08-26	2021.651767
398	399	0.02882	18.40733114495736	-4364433.885966422	-8048687.969377051	-4324595.33743147	-8033091.089197666	-72.3025942000032	-36.64644265528917	-72.16248504150597	-36.35751701859586	Bulnes	False	San Nicolas	False	2021-07-28	2021.5716089999999	2021-08-08	2021.6004289999998
398	406	0.096597	214.40712262243963	-4364433.885966422	-8048687.969377051	-3943770.081228499	-7864196.516689831	-72.3025942000032	-36.64644265528917	-70.64527928261977	-33.54132545976739	Bulnes	False	Pirque	False	2021-07-28	2021.5716089999999	2021-09-01	2021.668206
397	398	0.000522	13.126037973349833	-4393823.085902273	-8059700.4745805105	-4364433.885966422	-8048687.969377051	-72.40152121741033	-36.85888739012072	-72.3025942000032	-36.64644265528917	Quillon	False	Bulnes	False	2021-07-28	2021.571087	2021-07-28	2021.5716089999999
407	408	0.033833	3.5476690538963953	-4421000.5036611	-8078151.1334172925	-4432764.8359585935	-8075998.1759859575	-72.56726630576189	-37.05481532608555	-72.54792596009563	-37.13946920407319	Yumbel	False	Rosendo	False	2021-07-29	2021.574098	2021-08-10	2021.607931
407	409	0.033833	12.083641207933743	-4421000.5036611	-8078151.1334172925	-4416714.526221331	-8090204.703870862	-72.56726630576189	-37.05481532608555	-72.67554537142841	-37.023950553165875	Yumbel	False	Yumbel	False	2021-07-29	2021.574098	2021-08-10	2021.607931
397	407	0.003011	19.56162724202359	-4393823.085902273	-8059700.4745805105	-4421000.5036611	-8078151.1334172925	-72.40152121741033	-36.85888739012072	-72.56726630576189	-37.05481532608555	Quillon	False	Yumbel	False	2021-07-28	2021.571087	2021-07-29	2021.574098
396	397	0.018307	21.107077846368995	-4392296.369817484	-8038573.042150931	-4393823.085902273	-8059700.4745805105	-72.2117302627534	-36.84786588367746	-72.40152121741033	-36.85888739012072	Bulnes	False	Quillon	False	2021-07-21	2021.55278	2021-07-28	2021.571087
396	410	0.123645	38.75526147966162	-4392296.369817484	-8038573.042150931	-4427130.455367918	-8000743.3575718105	-72.2117302627534	-36.84786588367746	-71.87190042424496	-37.098937185249824	Bulnes	False	Pemuco	False	2021-07-21	2021.55278	2021-09-04	2021.6764249999999
395	396	0.028403	3.7234894995698924	-4383178.9192280965	-8035594.349734849	-4392296.369817484	-8038573.042150931	-72.18497221351282	-36.78201279471005	-72.2117302627534	-36.84786588367746	Bulnes	False	Bulnes	False	2021-07-11	2021.524377	2021-07-21	2021.55278
411	412	0.017236	2.3813073146556776	-4371440.077514749	-8026920.640213464	-4362946.383886564	-8025797.585794077	-72.1070549551821	-36.69714193401071	-72.09696638568376	-36.63567422878125	Bulnes	False	Chillan	False	2021-07-30	2021.576997	2021-08-05	2021.594233
411	413	0.011757	111.43293888493727	-4371440.077514749	-8026920.640213464	-4556325.49130441	-7925488.846206223	-72.1070549551821	-36.69714193401071	-71.19587764665842	-38.022809262299	Bulnes	False	Santa Barbara	False	2021-07-30	2021.576997	2021-08-03	2021.5887539999999
395	411	0.05262	9.134360688276363	-4383178.9192280965	-8035594.349734849	-4371440.077514749	-8026920.640213464	-72.18497221351282	-36.78201279471005	-72.1070549551821	-36.69714193401071	Bulnes	False	Bulnes	False	2021-07-11	2021.524377	2021-07-30	2021.576997
394	395	0.006417	4.816958623211248	-4385871.943136709	-8040371.06527297	-4383178.9192280965	-8035594.349734849	-72.22788217927068	-36.8014697858077	-72.18497221351282	-36.78201279471005	Bulnes	False	Bulnes	False	2021-07-09	2021.51796	2021-07-11	2021.524377
415	416	0.031154	19.024434987001072	-4970395.7829629965	-8098522.561895842	-4972197.76116188	-8079481.171196671	-72.75026596137818	-40.90528650669677	-72.57921423841861	-40.91756681576954	Puerto Octay	False	Puerto Octay	False	2021-08-20	2021.634311	2021-08-31	2021.665465
415	417	0.022935	16.515604885139798	-4970395.7829629965	-8098522.561895842	-4976014.494936143	-8115008.704719567	-72.75026596137818	-40.90528650669677	-72.89836350212548	-40.94356990139432	Puerto Octay	False	Puerto Octay	False	2021-08-20	2021.634311	2021-08-28	2021.657246
414	415	0.004356	0.7956949770173042	-4968712.441085288	-8097821.818037439	-4970395.7829629965	-8098522.561895842	-72.74397107219562	-40.89381261648323	-72.75026596137818	-40.90528650669677	Puerto Octay	False	Puerto Octay	False	2021-08-18	2021.6299549999999	2021-08-20	2021.634311
418	419	0.008287	4.268376547301989	-4966771.584158981	-8096929.756649203	-4962844.155854258	-8101110.499035538	-72.73595754840136	-40.880580979005096	-72.77351379624747	-40.85379789410085	Puerto Octay	False	Puerto Octay	False	2021-08-21	2021.638001	2021-08-24	2021.646288
418	420	0.019245	7.7725057601168706	-4966771.584158981	-8096929.756649203	-4971228.474693172	-8089213.800442585	-72.73595754840136	-40.880580979005096	-72.66664393448134	-40.91096150683959	Puerto Octay	False	Puerto Octay	False	2021-08-21	2021.638001	2021-08-28	2021.657246
414	418	0.008046	0.9922525762295634	-4968712.441085288	-8097821.818037439	-4966771.584158981	-8096929.756649203	-72.74397107219562	-40.89381261648323	-72.73595754840136	-40.880580979005096	Puerto Octay	False	Puerto Octay	False	2021-08-18	2021.6299549999999	2021-08-21	2021.638001
394	414	0.111995	148.4424105575634	-4385871.943136709	-8040371.06527297	-4968712.441085288	-8097821.818037439	-72.22788217927068	-36.8014697858077	-72.74397107219562	-40.89381261648323	Bulnes	False	Puerto Octay	False	2021-07-09	2021.51796	2021-08-18	2021.6299549999999
393	394	0.0915	22.32289126241106	-4373130.776459133	-8062501.176062962	-4385871.943136709	-8040371.06527297	-72.42668034688975	-36.70937138221414	-72.22788217927068	-36.8014697858077	Quillon	False	Bulnes	False	2021-06-05	2021.42646	2021-07-09	2021.51796
425	426	0.009274	13.29924350849325	-4461375.436536859	-8060375.711664944	-4417713.59367488	-8052291.823186241	-72.40758697534385	-37.34494719623256	-72.33496816958848	-37.031146306791996	Los Angeles	False	Cabrero	False	2021-07-08	2021.516466	2021-07-11	2021.52574
425	427	0.001055	48.196616009452136	-4461375.436536859	-8060375.711664944	-4649984.041890282	-8043712.213713177	-72.40758697534385	-37.34494719623256	-72.25789622637417	-38.68531391091072	Los Angeles	False	Temuco	False	2021-07-08	2021.516466	2021-07-08	2021.517521
424	425	0.024448	68.24311474223693	-4394380.054595296	-8126807.436699572	-4461375.436536859	-8060375.711664944	-73.00435331483416	-36.86290780026426	-72.40758697534385	-37.34494719623256	Concepcion	False	Los Angeles	False	2021-06-29	2021.492018	2021-07-08	2021.516466
424	428	0.14879	11.905244102745872	-4394380.054595296	-8126807.436699572	-4405601.750219101	-8138433.0470472	-73.00435331483416	-36.86290780026426	-73.10878794945907	-36.94386477238171	Concepcion	False	Coronel	False	2021-06-29	2021.492018	2021-08-22	2021.6408079999999
423	424	0.006916	0.9655000462387577	-4391099.153234085	-8126224.240787451	-4394380.054595296	-8126807.436699572	-72.99911437681921	-36.83922194381577	-73.00435331483416	-36.86290780026426	Concepcion	False	Concepcion	False	2021-06-27	2021.4851019999999	2021-06-29	2021.492018
423	429	0.095432	2.0668357128538704	-4391099.153234085	-8126224.240787451	-4384128.054146464	-8124961.767938236	-72.99911437681921	-36.83922194381577	-72.98777339025686	-36.788870825644594	Concepcion	False	Penco	False	2021-06-27	2021.4851019999999	2021-07-31	2021.580534
422	423	0.052631	1.0402230227764369	-4389661.19978316	-8125239.246288597	-4391099.153234085	-8126224.240787451	-72.99026602068827	-36.82883857387856	-72.99911437681921	-36.83922194381577	Concepcion	False	Concepcion	False	2021-06-07	2021.4324709999999	2021-06-27	2021.4851019999999
430	431	0.008539	10.506789468134189	-4388872.366043306	-8128471.2710772045	-4388595.05469692	-8138989.630152487	-73.01929979335087	-36.8231418520714	-73.1137878205627	-36.82113909068105	Concepcion	False	Concepcion	False	2021-06-25	2021.4815839999999	2021-06-28	2021.490123
430	432	0.008539	6.763238737977008	-4388872.366043306	-8128471.2710772045	-4388362.429230672	-8121701.518347716	-73.01929979335087	-36.8231418520714	-72.95848606988477	-36.819459012981596	Concepcion	False	Concepcion	False	2021-06-25	2021.4815839999999	2021-06-28	2021.490123
422	430	0.049113	3.233713131600843	-4389661.19978316	-8125239.246288597	-4388872.366043306	-8128471.2710772045	-72.99026602068827	-36.82883857387856	-73.01929979335087	-36.8231418520714	Concepcion	False	Concepcion	False	2021-06-07	2021.4324709999999	2021-06-25	2021.4815839999999
421	422	0.003863	62.70569724661663	-4373387.510275619	-8062584.00036214	-4389661.19978316	-8125239.246288597	-72.42742437022824	-36.711228260822175	-72.99026602068827	-36.82883857387856	Quillon	False	Concepcion	False	2021-06-06	2021.428608	2021-06-07	2021.4324709999999
421	433	0.023159	46.532028373104794	-4373387.510275619	-8062584.00036214	-4363829.83998893	-8016059.204339022	-72.42742437022824	-36.711228260822175	-72.00948501664713	-36.64206998754496	Quillon	False	Chillan	False	2021-06-06	2021.428608	2021-06-14	2021.451767
393	421	0.002148	0.10358897896507391	-4373130.776459133	-8062501.176062962	-4373387.510275619	-8062584.00036214	-72.42668034688975	-36.70937138221414	-72.42742437022824	-36.711228260822175	Quillon	False	Quillon	False	2021-06-05	2021.42646	2021-06-06	2021.428608
392	393	0.122024	9.496979186548065	-4335288.36417277	-8060184.750529763	-4373130.776459133	-8062501.176062962	-72.40587154227978	-36.435174024961995	-72.42668034688975	-36.70937138221414	Portezuelo	False	Quillon	False	2021-04-22	2021.304436	2021-06-05	2021.42646
439	440	0.007781	14.510784023426904	-4043063.4884782117	-7901490.549840895	-4024312.4654512294	-7887885.248306317	-70.98029728248038	-34.28498130882626	-70.85807877934471	-34.145048068903094	Coinco	False	Requinao	False	2021-06-20	2021.465903	2021-06-22	2021.473684
439	441	0.065316	17.73515094882363	-4043063.4884782117	-7901490.549840895	-4055318.721529133	-7918936.174629532	-70.98029728248038	-34.28498130882626	-71.13701399636685	-34.376311604336166	Coinco	False	Quinta de Tilcoco	False	2021-06-20	2021.465903	2021-07-13	2021.531219
438	439	0.036097	83.78388143031692	-4232898.120616896	-7968742.958498253	-4043063.4884782117	-7901490.549840895	-71.58443594838793	-35.68837015650567	-70.98029728248038	-34.28498130882626	Linares	False	Coinco	False	2021-06-06	2021.4298059999999	2021-06-20	2021.465903
438	442	0.011002	7.388137414173577	-4232898.120616896	-7968742.958498253	-4255352.459838875	-7973364.711213881	-71.58443594838793	-35.68837015650567	-71.62595385942663	-35.852757052328094	Linares	False	Longavi	False	2021-06-06	2021.4298059999999	2021-06-10	2021.440808
437	438	0.0036	0.951723839560695	-4229360.393131959	-7969019.29808561	-4232898.120616896	-7968742.958498253	-71.58691834913725	-35.66243941615483	-71.58443594838793	-35.68837015650567	Villa Alegre	False	Linares	False	2021-06-05	2021.4262059999999	2021-06-06	2021.4298059999999
437	443	0.178985	353.98151383777224	-4229360.393131959	-7969019.29808561	-3101380.654964069	-7809270.377964984	-71.58691834913725	-35.66243941615483	-70.15186938347777	-26.978288757279618	Villa Alegre	False	Copiapo	False	2021-06-05	2021.4262059999999	2021-08-09	2021.6051909999999
436	437	0.096511	4.624947285509092	-4212052.8435275555	-7970249.611436045	-4229360.393131959	-7969019.29808561	-71.59797044200675	-35.535456554940204	-71.58691834913725	-35.66243941615483	San Javier	False	Villa Alegre	False	2021-05-01	2021.329695	2021-06-05	2021.4262059999999
436	444	0.007002	1.3059812952088519	-4212052.8435275555	-7970249.611436045	-4211010.939166515	-7971529.13010566	-71.59797044200675	-35.535456554940204	-71.60946455377908	-35.527805776291636	San Javier	False	San Javier	False	2021-05-01	2021.329695	2021-05-03	2021.336697
435	436	0.009913	4.718520221655402	-4201966.363725941	-7966309.868072283	-4212052.8435275555	-7970249.611436045	-71.56257912521501	-35.4613598890401	-71.59797044200675	-35.535456554940204	San Clemente	False	San Javier	False	2021-04-27	2021.319782	2021-05-01	2021.329695
445	446	0.050545	89.22245697079043	-4160118.315263654	-7937367.092640752	-4019502.287377702	-7856506.973036561	-71.30258174986517	-35.15320284618871	-70.5762029367034	-34.10911337847336	Rio Claro	False	Codegua	False	2021-05-09	2021.3519059999999	2021-05-27	2021.402451
445	447	0.050545	368.3060959814535	-4160118.315263654	-7937367.092640752	-5195678.542391237	-8215659.1957582915	-71.30258174986517	-35.15320284618871	-73.80252224666769	-42.42271201410522	Rio Claro	False	Castro	False	2021-05-09	2021.3519059999999	2021-05-27	2021.402451
435	445	0.032124	30.900662565519635	-4201966.363725941	-7966309.868072283	-4160118.315263654	-7937367.092640752	-71.56257912521501	-35.4613598890401	-71.30258174986517	-35.15320284618871	San Clemente	False	Rio Claro	False	2021-04-27	2021.319782	2021-05-09	2021.3519059999999
434	435	0.006262	11.562918607320393	-4209511.768713751	-7977720.9153673705	-4201966.363725941	-7966309.868072283	-71.66508630714489	-35.516795968438515	-71.56257912521501	-35.4613598890401	San Javier	False	San Clemente	False	2021-04-25	2021.31352	2021-04-27	2021.319782
449	450	0.010331	16.685500382019786	-3873468.799352371	-7929157.101747503	-3881129.453811337	-7945732.749329554	-71.22883014684629	-33.010862231556125	-71.37773172251765	-33.0688240160832	Quilpue	False	Quilpue	False	2021-07-20	2021.548284	2021-07-23	2021.558615
449	451	0.032249	326.0879985524252	-3873468.799352371	-7929157.101747503	-2928759.776897378	-7755484.939805212	-71.22883014684629	-33.010862231556125	-69.6687065718579	-25.580396065992623	Quilpue	False	Taltal	False	2021-07-20	2021.548284	2021-07-31	2021.580533
448	449	0.021384	23.347576688540624	-3872486.984169803	-7905784.9026145805	-3873468.799352371	-7929157.101747503	-71.01887410980041	-33.00343087221087	-71.22883014684629	-33.010862231556125	Tiltil	False	Quilpue	False	2021-07-12	2021.5269	2021-07-20	2021.548284
448	452	0.028976	37.1355720297112	-3872486.984169803	-7905784.9026145805	-3835109.9568931614	-7870075.57787478	-71.01887410980041	-33.00343087221087	-70.69809178780689	-32.720054815183296	Tiltil	False	Rinconada	False	2021-07-12	2021.5269	2021-07-22	2021.555876
434	448	0.21338	114.68953974890907	-4209511.768713751	-7977720.9153673705	-3872486.984169803	-7905784.9026145805	-71.66508630714489	-35.516795968438515	-71.01887410980041	-33.00343087221087	San Javier	False	Tiltil	False	2021-04-25	2021.31352	2021-07-12	2021.5269
392	434	0.009084	88.18541182691814	-4335288.36417277	-8060184.750529763	-4209511.768713751	-7977720.9153673705	-72.40587154227978	-36.435174024961995	-71.66508630714489	-35.516795968438515	Portezuelo	False	San Javier	False	2021-04-22	2021.304436	2021-04-25	2021.31352
391	392	0.018156	74.81137990364927	-4395547.710793346	-8133681.2289543385	-4335288.36417277	-8060184.750529763	-73.06610164125735	-36.87133569075678	-72.40587154227978	-36.435174024961995	Concepcion	False	Portezuelo	False	2021-04-15	2021.28628	2021-04-22	2021.304436
391	453	0.012061	3.5458786884971185	-4395547.710793346	-8133681.2289543385	-4392956.811923021	-8137178.999886367	-73.06610164125735	-36.87133569075678	-73.09752265214325	-36.85263387381568	Concepcion	False	Coronel	False	2021-04-15	2021.28628	2021-04-19	2021.298341
390	391	0.002669	0.8078703244259317	-4397264.646250298	-8132979.337786485	-4395547.710793346	-8133681.2289543385	-73.05979644561864	-36.883726457287395	-73.06610164125735	-36.87133569075678	Concepcion	False	Concepcion	False	2021-04-14	2021.283611	2021-04-15	2021.28628
390	454	0.055827	725.879915421991	-4397264.646250298	-8132979.337786485	-2100340.8830979	-7787160.634244965	-73.05979644561864	-36.883726457287395	-69.95325417636118	-18.65193540790354	Concepcion	False	Arica	False	2021-04-14	2021.283611	2021-05-04	2021.339438
389	390	0.008166	1.5613746709645908	-4400380.563692049	-8131596.864148571	-4397264.646250298	-8132979.337786485	-73.04737747363033	-36.906208207007474	-73.05979644561864	-36.883726457287395	Concepcion	False	Concepcion	False	2021-04-11	2021.275445	2021-04-14	2021.283611
458	459	0.00518	0.42535373572801116	-4396041.312584664	-8128184.990111491	-4396596.499220113	-8128590.405931382	-73.01672808768033	-36.874898120006165	-73.02036999995465	-36.87890481995273	Concepcion	False	Concepcion	False	2021-05-15	2021.3671339999999	2021-05-16	2021.372314
458	460	0.027098	42.4231783380482	-4396041.312584664	-8128184.990111491	-4526611.59994253	-8158031.839657496	-73.01672808768033	-36.874898120006165	-73.28484689898025	-37.81134934930894	Concepcion	False	Canete	False	2021-05-15	2021.3671339999999	2021-05-24	2021.3942319999999
457	458	0.002504	0.6952050576248165	-4394283.20822003	-8127624.540604479	-4396041.312584664	-8128184.990111491	-73.01169348409907	-36.86220874191429	-73.01672808768033	-36.874898120006165	Concepcion	False	Concepcion	False	2021-05-14	2021.36463	2021-05-15	2021.3671339999999
457	461	0.013164	1.8072958401937675	-4394283.20822003	-8127624.540604479	-4390161.674941936	-8126096.064716419	-73.01169348409907	-36.86220874191429	-72.99796295158255	-36.83245263428645	Concepcion	False	Concepcion	False	2021-05-14	2021.36463	2021-05-18	2021.377794
456	457	0.005439	0.491476674144433	-4394904.325931019	-8128094.469525525	-4394283.20822003	-8127624.540604479	-73.01591492742133	-36.86669199363171	-73.01169348409907	-36.86220874191429	Concepcion	False	Concepcion	False	2021-05-12	2021.359191	2021-05-14	2021.36463
456	462	0.054219	2.3492094532388172	-4394904.325931019	-8128094.469525525	-4385075.748655424	-8127643.2025217675	-73.01591492742133	-36.86669199363171	-73.01186112695439	-36.79571783115261	Concepcion	False	Concepcion	False	2021-05-12	2021.359191	2021-05-31	2021.4134099999999
455	456	0.051373	4.063387408711533	-4409599.7179031195	-8130258.273863157	-4394904.325931019	-8128094.469525525	-73.03535271250472	-36.972686479751914	-73.01591492742133	-36.86669199363171	Coronel	False	Concepcion	False	2021-04-23	2021.307818	2021-05-12	2021.359191
455	463	0.006962	2.2922667917970188	-4409599.7179031195	-8130258.273863157	-4419341.545856797	-8130523.317497138	-73.03535271250472	-36.972686479751914	-73.03773363997836	-37.04287011103589	Coronel	False	Lota	False	2021-04-23	2021.307818	2021-04-25	2021.31478
389	455	0.032373	2.5370600363689713	-4400380.563692049	-8131596.864148571	-4409599.7179031195	-8130258.273863157	-73.04737747363033	-36.906208207007474	-73.03535271250472	-36.972686479751914	Concepcion	False	Coronel	False	2021-04-11	2021.275445	2021-04-23	2021.307818
11	389	0.133295	292.65533634831843	-3945935.531288723	-7862522.63227182	-4400380.563692049	-8131596.864148571	-70.63024252305428	-33.557613294001605	-73.04737747363033	-36.906208207007474	Pirque	False	Concepcion	False	2021-02-21	2021.14215	2021-04-11	2021.275445
10	11	0.002637	0.13872128859003038	-3946418.8347746497	-7862486.900481297	-3945935.531288723	-7862522.63227182	-70.62992153891872	-33.561248127757366	-70.63024252305428	-33.557613294001605	Pirque	False	Pirque	False	2021-02-20	2021.1395129999999	2021-02-21	2021.14215
473	474	0.05866	5.394448322433517	-3932571.6990162483	-7889401.9986843215	-3932327.6841495233	-7894802.075131435	-70.87170397981227	-33.45704532029801	-70.92021369189082	-33.45520791832763	Santiago	False	Penaflor	False	2021-08-19	2021.631463	2021-09-09	2021.6901229999999
473	475	0.003865	0.783377966602927	-3932571.6990162483	-7889401.9986843215	-3931921.0045021265	-7888638.388223391	-70.87170397981227	-33.45704532029801	-70.86484435033059	-33.45214558321582	Santiago	False	Santiago	False	2021-08-19	2021.631463	2021-08-20	2021.6353279999998
