Poblacion,Casos Confirmados,Fecha,Region ID,Region,Provincia ID,Provincia,Comuna ID,Comuna,Tasa
20223,1822,2021/04/09,10,Los Lagos,101,Llanquihue,10105,Frutillar,9009.54358898284
20223,2215,2021/05/14,10,Los Lagos,101,Llanquihue,10105,Frutillar,10952.875438856747
20223,246,2020/08/14,10,Los Lagos,101,Llanquihue,10105,Frutillar,1216.436730455422
20223,0,2020/04/01,10,Los Lagos,101,Llanquihue,10105,Frutillar,0
20223,2558,2021/06/18,10,Los Lagos,101,Llanquihue,10105,Frutillar,12648.96405083321
20223,2397,2021/05/31,10,Los Lagos,101,Llanquihue,10105,Frutillar,11852.840824803441
20223,200,2020/08/10,10,Los Lagos,101,Llanquihue,10105,Frutillar,988.972951589774
20223,2604,2021/06/25,10,Los Lagos,101,Llanquihue,10105,Frutillar,12876.427829698858
20223,504,2020/10/12,10,Los Lagos,101,Llanquihue,10105,Frutillar,2492.2118380062307
20223,1931,2021/04/19,10,Los Lagos,101,Llanquihue,10105,Frutillar,9548.533847599268
20223,2236,2021/05/17,10,Los Lagos,101,Llanquihue,10105,Frutillar,11056.717598773674
20223,555,2020/10/30,10,Los Lagos,101,Llanquihue,10105,Frutillar,2744.399940661623
20223,6,2020/04/17,10,Los Lagos,101,Llanquihue,10105,Frutillar,29.66918854769322
20223,0,2020/04/10,10,Los Lagos,101,Llanquihue,10105,Frutillar,0
20223,13,2020/06/12,10,Los Lagos,101,Llanquihue,10105,Frutillar,64.28324185333531
20223,176,2020/08/03,10,Los Lagos,101,Llanquihue,10105,Frutillar,870.2961973990011
2806,1,2020/08/24,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,77,2021/05/21,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,5,2021/01/01,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,79,2021/06/11,10,Los Lagos,104,Palena,10402,Futaleufú,2815.3955808980754
2806,5,2020/12/14,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,76,2021/04/12,10,Los Lagos,104,Palena,10402,Futaleufú,2708.48182466144
2806,1,2020/05/22,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,15,2021/01/29,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,50,2021/03/15,10,Los Lagos,104,Palena,10402,Futaleufú,1781.895937277263
2806,1,2020/07/31,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,5,2020/12/04,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,1,2020/05/29,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,76,2021/04/16,10,Los Lagos,104,Palena,10402,Futaleufú,2708.48182466144
2806,5,2020/12/07,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,0,2020/05/15,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,82,2021/07/09,10,Los Lagos,104,Palena,10402,Futaleufú,2922.3093371347113
2806,0,2020/04/15,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,4,2020/11/09,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,0,2020/04/06,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,0,2020/05/18,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,59,2021/03/22,10,Los Lagos,104,Palena,10402,Futaleufú,2102.6372059871705
2806,1,2020/06/23,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/07/01,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,78,2021/06/04,10,Los Lagos,104,Palena,10402,Futaleufú,2779.7576621525304
2806,1,2020/09/25,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,77,2021/04/26,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,1,2020/07/13,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,2,2020/10/19,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,4,2020/11/16,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,0,2020/04/03,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,6,2021/01/15,10,Los Lagos,104,Palena,10402,Futaleufú,213.82751247327155
2806,4,2020/11/02,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,81,2021/06/28,10,Los Lagos,104,Palena,10402,Futaleufú,2886.671418389166
2806,77,2021/05/03,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,1,2020/08/28,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,0,2020/04/27,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/06/19,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/07/17,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,82,2021/07/12,10,Los Lagos,104,Palena,10402,Futaleufú,2922.3093371347113
2806,77,2021/04/30,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,58,2021/03/19,10,Los Lagos,104,Palena,10402,Futaleufú,2066.999287241625
2806,2,2020/10/16,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,77,2021/05/10,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,1,2020/06/01,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,5,2020/12/28,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,7,2021/01/18,10,Los Lagos,104,Palena,10402,Futaleufú,249.46543121881683
2806,5,2020/11/30,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,1,2020/08/07,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,0,2020/04/20,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/06/28,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,36,2021/03/12,10,Los Lagos,104,Palena,10402,Futaleufú,1282.9650748396293
2806,1,2020/07/10,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,15,2021/02/15,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,0,2020/04/13,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,0,2020/04/24,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/09/28,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,15,2021/02/05,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,3,2020/10/24,10,Los Lagos,104,Palena,10402,Futaleufú,106.91375623663578
2806,1,2020/09/21,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/07/05,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,81,2021/07/02,10,Los Lagos,104,Palena,10402,Futaleufú,2886.671418389166
2806,1,2020/06/08,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,4,2020/11/13,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,5,2020/12/18,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,77,2021/05/24,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,82,2021/07/05,10,Los Lagos,104,Palena,10402,Futaleufú,2922.3093371347113
2806,1,2020/07/20,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/10/05,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/09/04,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/10/02,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,4,2020/11/06,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,17,2021/02/19,10,Los Lagos,104,Palena,10402,Futaleufú,605.8446186742694
2806,79,2021/06/14,10,Los Lagos,104,Palena,10402,Futaleufú,2815.3955808980754
2806,1,2020/05/25,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,2,2020/09/14,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,2,2020/09/07,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,78,2021/05/28,10,Los Lagos,104,Palena,10402,Futaleufú,2779.7576621525304
2806,0,2020/05/04,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,7,2021/01/22,10,Los Lagos,104,Palena,10402,Futaleufú,249.46543121881683
2806,1,2020/08/21,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,5,2020/12/25,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,66,2021/03/26,10,Los Lagos,104,Palena,10402,Futaleufú,2352.1026372059873
2806,26,2021/03/08,10,Los Lagos,104,Palena,10402,Futaleufú,926.5858873841768
2806,1,2020/10/09,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/08/31,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,0,2020/05/01,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,77,2021/05/07,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,1,2020/06/05,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,77,2021/04/23,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,5,2021/01/04,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,0,2020/05/08,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/07/24,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,4,2020/10/26,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,6,2021/01/11,10,Los Lagos,104,Palena,10402,Futaleufú,213.82751247327155
2806,75,2021/04/02,10,Los Lagos,104,Palena,10402,Futaleufú,2672.8439059158945
2806,0,2020/04/08,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,5,2020/11/27,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,6,2021/01/08,10,Los Lagos,104,Palena,10402,Futaleufú,213.82751247327155
2806,5,2020/12/11,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,20,2021/02/26,10,Los Lagos,104,Palena,10402,Futaleufú,712.7583749109052
2806,0,2020/03/30,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/06/15,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,4,2020/11/23,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,1,2020/08/17,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,78,2021/06/07,10,Los Lagos,104,Palena,10402,Futaleufú,2779.7576621525304
2806,80,2021/06/21,10,Los Lagos,104,Palena,10402,Futaleufú,285133499643621
2806,25,2021/03/01,10,Los Lagos,104,Palena,10402,Futaleufú,890.9479686386316
2806,19,2021/02/22,10,Los Lagos,104,Palena,10402,Futaleufú,677.12045616536
2806,10,2021/01/25,10,Los Lagos,104,Palena,10402,Futaleufú,356.3791874554526
2806,15,2021/02/12,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,4,2020/11/20,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,5,2020/12/21,10,Los Lagos,104,Palena,10402,Futaleufú,178.1895937277263
2806,87,2021/07/23,10,Los Lagos,104,Palena,10402,Futaleufú,3100.4989308624376
2806,25,2021/03/05,10,Los Lagos,104,Palena,10402,Futaleufú,890.9479686386316
2806,75,2021/04/05,10,Los Lagos,104,Palena,10402,Futaleufú,2672.8439059158945
2806,15,2021/02/01,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,1,2020/07/27,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,2,2020/09/11,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,1,2020/09/18,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,74,2021/03/29,10,Los Lagos,104,Palena,10402,Futaleufú,2637.205987170349
2806,86,2021/07/16,10,Los Lagos,104,Palena,10402,Futaleufú,3064.861012116892
2806,15,2021/02/08,10,Los Lagos,104,Palena,10402,Futaleufú,534.5687811831789
2806,87,2021/07/19,10,Los Lagos,104,Palena,10402,Futaleufú,3100.4989308624376
2806,0,2020/05/11,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,76,2021/04/09,10,Los Lagos,104,Palena,10402,Futaleufú,2708.48182466144
2806,77,2021/05/14,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,1,2020/08/14,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,0,2020/04/01,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,79,2021/06/18,10,Los Lagos,104,Palena,10402,Futaleufú,2815.3955808980754
2806,78,2021/05/31,10,Los Lagos,104,Palena,10402,Futaleufú,2779.7576621525304
2806,1,2020/08/10,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,80,2021/06/25,10,Los Lagos,104,Palena,10402,Futaleufú,285133499643621
2806,2,2020/10/12,10,Los Lagos,104,Palena,10402,Futaleufú,71.27583749109051
2806,76,2021/04/19,10,Los Lagos,104,Palena,10402,Futaleufú,2708.48182466144
2806,77,2021/05/17,10,Los Lagos,104,Palena,10402,Futaleufú,2744.119743406985
2806,4,2020/10/30,10,Los Lagos,104,Palena,10402,Futaleufú,142.55167498218103
2806,0,2020/04/17,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,0,2020/04/10,10,Los Lagos,104,Palena,10402,Futaleufú,0
2806,1,2020/06/12,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
2806,1,2020/08/03,10,Los Lagos,104,Palena,10402,Futaleufú,35.63791874554526
9525,29,2020/08/24,10,Los Lagos,104,Palena,10403,Hualaihué,304.46194225721786
9525,1101,2021/05/21,10,Los Lagos,104,Palena,10403,Hualaihué,1155955118110236
9525,343,2021/01/01,10,Los Lagos,104,Palena,10403,Hualaihué,3601498687664044
9525,1150,2021/06/11,10,Los Lagos,104,Palena,10403,Hualaihué,12073.490813648294
9525,331,2020/12/14,10,Los Lagos,104,Palena,10403,Hualaihué,3475656167979005
9525,1015,2021/04/12,10,Los Lagos,104,Palena,10403,Hualaihué,10656.167979002625
9525,3,2020/05/22,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,564,2021/01/29,10,Los Lagos,104,Palena,10403,Hualaihué,5921.259842519685
9525,886,2021/03/15,10,Los Lagos,104,Palena,10403,Hualaihué,9301.837270341208
9525,20,2020/07/31,10,Los Lagos,104,Palena,10403,Hualaihué,209.9737532808399
9525,328,2020/12/04,10,Los Lagos,104,Palena,10403,Hualaihué,3443.5695538057744
9525,3,2020/05/29,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,1023,2021/04/16,10,Los Lagos,104,Palena,10403,Hualaihué,10740.157480314962
9525,330,2020/12/07,10,Los Lagos,104,Palena,10403,Hualaihué,3464.566929133858
9525,3,2020/05/15,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,1167,2021/07/09,10,Los Lagos,104,Palena,10403,Hualaihué,12251.968503937007
9525,3,2020/04/15,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,263,2020/11/09,10,Los Lagos,104,Palena,10403,Hualaihué,2761.154855643045
9525,0,2020/04/06,10,Los Lagos,104,Palena,10403,Hualaihué,0
9525,3,2020/05/18,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,932,2021/03/22,10,Los Lagos,104,Palena,10403,Hualaihué,9784.776902887139
9525,8,2020/06/23,10,Los Lagos,104,Palena,10403,Hualaihué,83.98950131233596
9525,13,2020/07/01,10,Los Lagos,104,Palena,10403,Hualaihué,136.48293963254594
9525,1137,2021/06/04,10,Los Lagos,104,Palena,10403,Hualaihué,1193707874015748
9525,57,2020/09/25,10,Los Lagos,104,Palena,10403,Hualaihué,598.4251968503937
9525,1053,2021/04/26,10,Los Lagos,104,Palena,10403,Hualaihué,11055.11811023622
9525,12,2020/07/13,10,Los Lagos,104,Palena,10403,Hualaihué,125.98425196850394
9525,116,2020/10/19,10,Los Lagos,104,Palena,10403,Hualaihué,1217.8477690288714
9525,290,2020/11/16,10,Los Lagos,104,Palena,10403,Hualaihué,3044.6194225721783
9525,0,2020/04/03,10,Los Lagos,104,Palena,10403,Hualaihué,0
9525,449,2021/01/15,10,Los Lagos,104,Palena,10403,Hualaihué,4713.910761154855
9525,205,2020/11/02,10,Los Lagos,104,Palena,10403,Hualaihué,2152.230971128609
9525,1161,2021/06/28,10,Los Lagos,104,Palena,10403,Hualaihué,12188.976377952757
9525,1066,2021/05/03,10,Los Lagos,104,Palena,10403,Hualaihué,11191.601049868766
9525,30,2020/08/28,10,Los Lagos,104,Palena,10403,Hualaihué,314.96062992125985
9525,3,2020/04/27,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,5,2020/06/19,10,Los Lagos,104,Palena,10403,Hualaihué,52.493438320209975
9525,12,2020/07/17,10,Los Lagos,104,Palena,10403,Hualaihué,125.98425196850394
9525,1172,2021/07/12,10,Los Lagos,104,Palena,10403,Hualaihué,12304.461942257218
9525,1060,2021/04/30,10,Los Lagos,104,Palena,10403,Hualaihué,11128.608923884514
9525,913,2021/03/19,10,Los Lagos,104,Palena,10403,Hualaihué,9585.301837270341
9525,103,2020/10/16,10,Los Lagos,104,Palena,10403,Hualaihué,1081.3648293963254
9525,1070,2021/05/10,10,Los Lagos,104,Palena,10403,Hualaihué,11233.595800524934
9525,3,2020/06/01,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,337,2020/12/28,10,Los Lagos,104,Palena,10403,Hualaihué,353857742782152
9525,479,2021/01/18,10,Los Lagos,104,Palena,10403,Hualaihué,5028.871391076115
9525,316,2020/11/30,10,Los Lagos,104,Palena,10403,Hualaihué,3317.5853018372704
9525,20,2020/08/07,10,Los Lagos,104,Palena,10403,Hualaihué,209.9737532808399
9525,3,2020/04/20,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,13,2020/06/28,10,Los Lagos,104,Palena,10403,Hualaihué,136.48293963254594
9525,879,2021/03/12,10,Los Lagos,104,Palena,10403,Hualaihué,9228.346456692914
9525,12,2020/07/10,10,Los Lagos,104,Palena,10403,Hualaihué,125.98425196850394
9525,696,2021/02/15,10,Los Lagos,104,Palena,10403,Hualaihué,730786614173229
9525,3,2020/04/13,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,3,2020/04/24,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,57,2020/09/28,10,Los Lagos,104,Palena,10403,Hualaihué,598.4251968503937
9525,623,2021/02/05,10,Los Lagos,104,Palena,10403,Hualaihué,6540.682414698163
9525,138,2020/10/24,10,Los Lagos,104,Palena,10403,Hualaihué,1448.8188976377953
9525,55,2020/09/21,10,Los Lagos,104,Palena,10403,Hualaihué,577.4278215223097
9525,12,2020/07/05,10,Los Lagos,104,Palena,10403,Hualaihué,125.98425196850394
9525,1162,2021/07/02,10,Los Lagos,104,Palena,10403,Hualaihué,12199.475065616798
9525,4,2020/06/08,10,Los Lagos,104,Palena,10403,Hualaihué,41.99475065616798
9525,275,2020/11/13,10,Los Lagos,104,Palena,10403,Hualaihué,2887.1391076115488
9525,332,2020/12/18,10,Los Lagos,104,Palena,10403,Hualaihué,3485.5643044619424
9525,1108,2021/05/24,10,Los Lagos,104,Palena,10403,Hualaihué,11632.54593175853
9525,1165,2021/07/05,10,Los Lagos,104,Palena,10403,Hualaihué,12230.971128608924
9525,13,2020/07/20,10,Los Lagos,104,Palena,10403,Hualaihué,136.48293963254594
9525,67,2020/10/05,10,Los Lagos,104,Palena,10403,Hualaihué,703.4120734908137
9525,30,2020/09/04,10,Los Lagos,104,Palena,10403,Hualaihué,314.96062992125985
9525,58,2020/10/02,10,Los Lagos,104,Palena,10403,Hualaihué,608.9238845144357
9525,254,2020/11/06,10,Los Lagos,104,Palena,10403,Hualaihué,2666.6666666666665
9525,733,2021/02/19,10,Los Lagos,104,Palena,10403,Hualaihué,7695.538057742782
9525,1153,2021/06/14,10,Los Lagos,104,Palena,10403,Hualaihué,12104.98687664042
9525,3,2020/05/25,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,45,2020/09/14,10,Los Lagos,104,Palena,10403,Hualaihué,472.4409448818898
9525,31,2020/09/07,10,Los Lagos,104,Palena,10403,Hualaihué,325.45931758530185
9525,1120,2021/05/28,10,Los Lagos,104,Palena,10403,Hualaihué,11758.530183727034
9525,3,2020/05/04,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,525,2021/01/22,10,Los Lagos,104,Palena,10403,Hualaihué,5511.811023622047
9525,25,2020/08/21,10,Los Lagos,104,Palena,10403,Hualaihué,262.4671916010499
9525,336,2020/12/25,10,Los Lagos,104,Palena,10403,Hualaihué,3527.5590551181103
9525,959,2021/03/26,10,Los Lagos,104,Palena,10403,Hualaihué,10068.241469816274
9525,852,2021/03/08,10,Los Lagos,104,Palena,10403,Hualaihué,8944.88188976378
9525,75,2020/10/09,10,Los Lagos,104,Palena,10403,Hualaihué,787.4015748031496
9525,30,2020/08/31,10,Los Lagos,104,Palena,10403,Hualaihué,314.96062992125985
9525,3,2020/05/01,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,1069,2021/05/07,10,Los Lagos,104,Palena,10403,Hualaihué,1122397112860893
9525,4,2020/06/05,10,Los Lagos,104,Palena,10403,Hualaihué,41.99475065616798
9525,1044,2021/04/23,10,Los Lagos,104,Palena,10403,Hualaihué,10960.629921259842
9525,349,2021/01/04,10,Los Lagos,104,Palena,10403,Hualaihué,366441994750656
9525,3,2020/05/08,10,Los Lagos,104,Palena,10403,Hualaihué,31.496062992125985
9525,20,2020/07/24,10,Los Lagos,104,Palena,10403,Hualaihué,209.9737532808399
9525,154,2020/10/26,10,Los Lagos,104,Palena,10403,Hualaihué,1616.7979002624672
9525,401,2021/01/11,10,Los Lagos,104,Palena,10403,Hualaihué,4209.973753280839
9525,979,2021/04/02,10,Los Lagos,104,Palena,10403,Hualaihué,10278.215223097113
9525,0,2020/04/08,10,Los Lagos,104,Palena,10403,Hualaihué,0
9525,310,2020/11/27,10,Los Lagos,104,Palena,10403,Hualaihué,3254.5931758530182
9525,378,2021/01/08,10,Los Lagos,104,Palena,10403,Hualaihué,3968.503937007874
9525,331,2020/12/11,10,Los Lagos,104,Palena,10403,Hualaihué,3475656167979005
9525,788,2021/02/26,10,Los Lagos,104,Palena,10403,Hualaihué,8272.965879265092
9525,0,2020/03/30,10,Los Lagos,104,Palena,10403,Hualaihué,0
9525,4,2020/06/15,10,Los Lagos,104,Palena,10403,Hualaihué,41.99475065616798
9525,300,2020/11/23,10,Los Lagos,104,Palena,10403,Hualaihué,3149.6062992125985
9525,22,2020/08/17,10,Los Lagos,104,Palena,10403,Hualaihué,230.9711286089239
9525,1144,2021/06/07,10,Los Lagos,104,Palena,10403,Hualaihué,12010.498687664041
9525,1158,2021/06/21,10,Los Lagos,104,Palena,10403,Hualaihué,12157.48031496063
9525,817,2021/03/01,10,Los Lagos,104,Palena,10403,Hualaihué,8577.42782152231
9525,765,2021/02/22,10,Los Lagos,104,Palena,10403,Hualaihué,8031.496062992126
9525,540,2021/01/25,10,Los Lagos,104,Palena,10403,Hualaihué,5669.291338582677
9525,675,2021/02/12,10,Los Lagos,104,Palena,10403,Hualaihué,7086.614173228347
9525,299,2020/11/20,10,Los Lagos,104,Palena,10403,Hualaihué,3139.1076115485566
9525,334,2020/12/21,10,Los Lagos,104,Palena,10403,Hualaihué,3506.561679790026
9525,1182,2021/07/23,10,Los Lagos,104,Palena,10403,Hualaihué,12409.448818897637
9525,835,2021/03/05,10,Los Lagos,104,Palena,10403,Hualaihué,8766.404199475066
9525,993,2021/04/05,10,Los Lagos,104,Palena,10403,Hualaihué,10425.1968503937
9525,585,2021/02/01,10,Los Lagos,104,Palena,10403,Hualaihué,6141.7322834645665
9525,20,2020/07/27,10,Los Lagos,104,Palena,10403,Hualaihué,209.9737532808399
9525,41,2020/09/11,10,Los Lagos,104,Palena,10403,Hualaihué,430.4461942257218
